-0.070461, -0.551715, -0.005346, 0.007042
-0.070468, -0.551715, -0.005346, 0.001288
-0.070467, -0.551715, -0.005346, 0.006696
-0.070473, -0.551715, -0.005346, 0.001831
-0.070472, -0.551715, -0.005346, 0.006379
-0.070478, -0.551715, -0.005346, 0.001802
-0.070476, -0.551715, -0.005346, 0.006475
-0.070483, -0.551715, -0.005346, 0.001644
-0.070481, -0.551715, -0.005346, 0.006857
-0.070488, -0.551715, -0.005346, 0.001313
-0.070486, -0.551715, -0.005346, 0.007048
-0.070493, -0.551714, -0.005346, 0.001101
-0.070492, -0.551715, -0.005346, 0.007155
-0.070499, -0.551714, -0.005346, 0.001144
-0.070498, -0.551714, -0.005346, 0.007092
-0.070506, -0.551714, -0.005346, 0.001501
-0.070504, -0.551714, -0.005346, 0.006753
-0.070511, -0.551714, -0.005346, 0.001499
-0.070509, -0.551714, -0.005346, 0.006725
-0.070516, -0.551714, -0.005346, 0.001654
-0.070514, -0.551714, -0.005346, 0.006495
-0.070521, -0.551714, -0.005346, 0.001512
-0.070519, -0.551714, -0.005346, 0.006757
-0.070526, -0.551714, -0.005346, 0.001804
-0.070525, -0.551714, -0.005346, 0.006245
-0.070531, -0.551714, -0.005346, 0.002024
-0.070529, -0.551714, -0.005346, 0.005969
-0.070535, -0.551714, -0.005346, 0.002517
-0.070532, -0.551714, -0.005346, 0.005768
-0.070538, -0.551714, -0.005346, 0.002668
-0.070536, -0.551714, -0.005346, 0.005430
-0.070541, -0.551714, -0.005346, 0.003098
-0.070538, -0.551714, -0.005346, 0.005059
-0.070543, -0.551714, -0.005346, 0.003200
-0.070540, -0.551714, -0.005346, 0.005075
-0.070545, -0.551714, -0.005346, 0.002930
-0.070542, -0.551714, -0.005346, 0.005516
-0.070547, -0.551714, -0.005346, 0.002651
-0.070545, -0.551714, -0.005346, 0.005619
-0.070550, -0.551714, -0.005346, 0.002479
-0.070548, -0.551714, -0.005346, 0.005784
-0.070554, -0.551714, -0.005346, 0.002531
-0.070551, -0.551714, -0.005346, 0.005678
-0.070557, -0.551714, -0.005346, 0.002686
-0.070554, -0.551714, -0.005346, 0.005449
-0.070560, -0.551714, -0.005346, 0.002836
-0.070557, -0.551714, -0.005346, 0.005430
-0.070562, -0.551714, -0.005346, 0.002822
-0.070559, -0.551714, -0.005346, 0.005457
-0.070565, -0.551714, -0.005346, 0.002790
-0.070562, -0.551714, -0.005346, 0.005812
-0.070568, -0.551714, -0.005346, 0.002127
-0.070565, -0.551714, -0.005346, 0.006207
-0.070572, -0.551714, -0.005346, 0.001959
-0.070570, -0.551714, -0.005346, 0.006290
-0.070576, -0.551714, -0.005346, 0.001967
-0.070574, -0.551714, -0.005346, 0.006765
-0.070581, -0.551714, -0.005346, 0.001382
-0.070579, -0.551714, -0.005346, 0.006509
-0.070587, -0.551714, -0.005346, 0.003224
-0.070584, -0.551714, -0.005346, 0.003854
-0.070588, -0.551714, -0.005346, 0.004472
-0.070583, -0.551714, -0.005346, 0.004128
-0.070587, -0.551714, -0.005346, 0.003769
-0.070583, -0.551714, -0.005346, 0.004888
-0.070588, -0.551714, -0.005346, 0.002974
-0.070585, -0.551714, -0.005346, 0.005302
-0.070590, -0.551714, -0.005346, 0.002767
-0.070587, -0.551714, -0.005346, 0.005418
-0.070593, -0.551714, -0.005346, 0.002871
-0.070590, -0.551714, -0.005346, 0.005426
-0.070595, -0.551714, -0.005346, 0.002885
-0.070593, -0.551714, -0.005346, 0.005457
-0.070598, -0.551714, -0.005346, 0.002564
-0.070595, -0.551714, -0.005346, 0.005682
-0.070601, -0.551714, -0.005346, 0.002962
-0.070598, -0.551714, -0.005346, 0.004839
-0.070603, -0.551714, -0.005346, 0.003474
-0.070600, -0.551714, -0.005346, 0.004923
-0.070605, -0.551714, -0.005346, 0.003196
-0.070601, -0.551714, -0.005346, 0.005048
-0.070607, -0.551714, -0.005346, 0.003458
-0.070603, -0.551714, -0.005346, 0.004774
-0.070608, -0.551714, -0.005346, 0.003529
-0.070604, -0.551714, -0.005346, 0.004685
-0.070609, -0.551714, -0.005346, 0.003495
-0.070606, -0.551714, -0.005346, 0.004888
-0.070610, -0.551714, -0.005346, 0.003342
-0.070607, -0.551714, -0.005346, 0.004912
-0.070612, -0.551714, -0.005346, 0.003336
-0.070609, -0.551714, -0.005346, 0.004979
-0.070614, -0.551714, -0.005346, 0.003255
-0.070610, -0.551714, -0.005346, 0.005000
-0.070615, -0.551714, -0.005346, 0.003100
-0.070612, -0.551714, -0.005346, 0.005323
-0.070617, -0.551714, -0.005346, 0.002710
-0.070615, -0.551714, -0.005346, 0.005652
-0.070620, -0.551714, -0.005346, 0.002779
-0.070617, -0.551714, -0.005346, 0.005520
-0.070623, -0.551714, -0.005346, 0.002753
-0.070620, -0.551714, -0.005346, 0.005583
-0.070626, -0.551714, -0.005346, 0.002595
-0.070623, -0.551714, -0.005346, 0.005548
-0.070629, -0.551714, -0.005346, 0.002521
-0.070626, -0.551714, -0.005346, 0.006012
-0.070632, -0.551714, -0.005346, 0.002241
-0.070630, -0.551714, -0.005346, 0.006099
-0.070636, -0.551714, -0.005346, 0.001957
-0.070634, -0.551714, -0.005346, 0.006367
-0.070640, -0.551714, -0.005346, 0.001979
-0.070638, -0.551714, -0.005346, 0.006237
-0.070644, -0.551714, -0.005346, 0.001936
-0.070642, -0.551714, -0.005346, 0.006131
-0.070649, -0.551714, -0.005346, 0.002150
-0.070646, -0.551714, -0.005346, 0.006432
-0.070653, -0.551714, -0.005346, 0.001436
-0.070651, -0.551714, -0.005346, 0.006629
-0.070658, -0.551714, -0.005346, 0.001619
-0.070656, -0.551714, -0.005346, 0.006631
-0.070663, -0.551714, -0.005346, 0.001920
-0.070661, -0.551714, -0.005346, 0.006519
-0.070668, -0.551714, -0.005346, 0.001792
-0.070666, -0.551714, -0.005346, 0.006353
-0.070673, -0.551714, -0.005346, 0.002916
-0.070670, -0.551714, -0.005346, 0.004211
-0.070675, -0.551714, -0.005346, 0.004273
-0.070671, -0.551714, -0.005346, 0.003683
-0.070674, -0.551714, -0.005346, 0.004671
-0.070670, -0.551714, -0.005346, 0.003862
-0.070673, -0.551714, -0.005346, 0.004317
-0.070669, -0.551714, -0.005346, 0.004126
-0.070673, -0.551714, -0.005346, 0.004074
-0.070669, -0.551714, -0.005346, 0.004132
-0.070673, -0.551714, -0.005346, 0.004159
-0.070669, -0.551714, -0.005346, 0.003763
-0.070673, -0.551714, -0.005346, 0.004600
-0.070668, -0.551714, -0.005346, 0.003624
-0.070672, -0.551714, -0.005346, 0.004650
-0.070667, -0.551714, -0.005346, 0.003594
-0.070671, -0.551714, -0.005346, 0.004687
-0.070666, -0.551714, -0.005346, 0.003549
-0.070670, -0.551714, -0.005346, 0.004707
-0.070665, -0.551714, -0.005346, 0.003574
-0.070669, -0.551714, -0.005346, 0.004716
-0.070664, -0.551714, -0.005346, 0.003511
-0.070668, -0.551714, -0.005346, 0.005039
-0.070663, -0.551714, -0.005346, 0.003212
-0.070666, -0.551714, -0.005346, 0.005085
-0.070661, -0.551714, -0.005346, 0.003139
-0.070664, -0.551714, -0.005346, 0.005209
-0.070659, -0.551714, -0.005346, 0.003074
-0.070662, -0.551714, -0.005346, 0.005144
-0.070657, -0.551714, -0.005346, 0.003171
-0.070660, -0.551714, -0.005346, 0.004437
-0.070655, -0.551714, -0.005346, 0.004090
-0.070659, -0.551714, -0.005346, 0.004132
-0.070655, -0.551714, -0.005346, 0.004195
-0.070659, -0.551714, -0.005346, 0.004539
-0.070655, -0.551714, -0.005346, 0.003773
-0.070658, -0.551714, -0.005346, 0.004074
-0.070654, -0.551714, -0.005346, 0.004031
-0.070658, -0.551714, -0.005346, 0.004208
-0.070654, -0.551714, -0.005346, 0.004071
-0.070658, -0.551714, -0.005346, 0.004171
-0.070654, -0.551714, -0.005346, 0.004138
-0.070658, -0.551714, -0.005346, 0.004128
-0.070654, -0.551714, -0.005346, 0.004033
-0.070658, -0.551714, -0.005346, 0.004327
-0.070654, -0.551714, -0.005346, 0.003876
-0.070658, -0.551714, -0.005346, 0.004399
-0.070653, -0.551714, -0.005346, 0.003844
-0.070657, -0.551714, -0.005346, 0.004447
-0.070653, -0.551714, -0.005346, 0.003563
-0.070656, -0.551714, -0.005346, 0.004667
-0.070652, -0.551714, -0.005346, 0.003854
-0.070655, -0.551714, -0.005346, 0.004394
-0.070651, -0.551714, -0.005346, 0.003996
-0.070655, -0.551714, -0.005346, 0.004151
-0.070651, -0.551714, -0.005346, 0.004126
-0.070655, -0.551714, -0.005346, 0.004108
-0.070651, -0.551714, -0.005346, 0.004132
-0.070655, -0.551714, -0.005346, 0.004132
-0.070651, -0.551714, -0.005346, 0.004128
-0.070655, -0.551714, -0.005346, 0.004149
-0.070651, -0.551714, -0.005346, 0.004120
-0.070655, -0.551714, -0.005346, 0.004143
-0.070651, -0.551714, -0.005346, 0.004142
-0.070655, -0.551714, -0.005346, 0.004092
-0.070651, -0.551714, -0.005346, 0.004173
-0.070655, -0.551714, -0.005346, 0.004360
-0.070651, -0.551714, -0.005346, 0.004027
-0.070654, -0.551714, -0.005346, 0.003787
-0.070651, -0.551714, -0.005346, 0.004797
-0.070655, -0.551714, -0.005346, 0.003503
-0.070652, -0.551714, -0.005346, 0.004730
-0.070657, -0.551714, -0.005346, 0.003444
-0.070653, -0.551714, -0.005346, 0.004561
-0.070658, -0.551714, -0.005346, 0.004082
-0.070654, -0.551714, -0.005346, 0.004126
-0.070658, -0.551714, -0.005346, 0.004059
-0.070654, -0.551714, -0.005346, 0.004218
-0.070658, -0.551714, -0.005346, 0.004206
-0.070654, -0.551714, -0.005346, 0.004120
-0.070658, -0.551714, -0.005346, 0.003923
-0.070654, -0.551714, -0.005346, 0.004482
-0.070658, -0.551714, -0.005346, 0.003594
-0.070655, -0.551714, -0.005346, 0.004868
-0.070659, -0.551714, -0.005346, 0.003194
-0.070656, -0.551714, -0.005346, 0.005091
-0.070661, -0.551714, -0.005346, 0.003228
-0.070658, -0.551714, -0.005346, 0.005042
-0.070663, -0.551714, -0.005346, 0.003269
-0.070660, -0.551714, -0.005346, 0.004955
-0.070665, -0.551714, -0.005346, 0.003306
-0.070662, -0.551714, -0.005346, 0.004965
-0.070667, -0.551714, -0.005346, 0.003929
-0.070663, -0.551714, -0.005346, 0.004411
-0.070667, -0.551714, -0.005346, 0.003970
-0.070664, -0.551714, -0.005346, 0.004130
-0.070668, -0.551714, -0.005346, 0.004136
-0.070664, -0.551714, -0.005346, 0.004126
-0.070668, -0.551714, -0.005346, 0.004118
-0.070664, -0.551714, -0.005346, 0.003446
-0.070668, -0.551714, -0.005346, 0.005502
-0.070663, -0.551714, -0.005346, 0.002088
-0.070665, -0.551714, -0.005346, 0.006814
-0.070659, -0.551714, -0.005346, 0.000770
-0.070659, -0.551714, -0.005346, 0.007511
-0.070652, -0.551714, -0.005346, 0.001044
-0.070653, -0.551714, -0.005346, 0.006654
-0.070646, -0.551714, -0.005346, 0.001899
-0.070648, -0.551714, -0.005346, 0.006355
-0.070641, -0.551714, -0.005346, 0.001859
-0.070643, -0.551714, -0.005346, 0.006491
-0.070637, -0.551714, -0.005346, 0.001692
-0.070638, -0.551714, -0.005346, 0.006288
-0.070632, -0.551714, -0.005346, 0.002259
-0.070634, -0.551714, -0.005346, 0.005981
-0.070628, -0.551714, -0.005346, 0.002304
-0.070630, -0.551714, -0.005346, 0.005648
-0.070624, -0.551714, -0.005346, 0.002942
-0.070627, -0.551714, -0.005346, 0.004972
-0.070622, -0.551714, -0.005346, 0.003535
-0.070626, -0.551714, -0.005346, 0.004801
-0.070621, -0.551714, -0.005346, 0.003216
-0.070624, -0.551714, -0.005346, 0.005223
-0.070619, -0.551714, -0.005346, 0.002986
-0.070622, -0.551714, -0.005346, 0.005319
-0.070617, -0.551714, -0.005346, 0.002627
-0.070620, -0.551714, -0.005346, 0.005650
-0.070613, -0.551714, -0.005346, 0.003555
-0.070617, -0.551714, -0.005346, 0.003775
-0.070612, -0.551714, -0.005346, 0.005477
-0.070617, -0.551714, -0.005346, 0.001766
-0.070615, -0.551714, -0.005346, 0.007495
-0.070623, -0.551714, -0.005346, 0.000752
-0.070622, -0.551714, -0.005346, 0.007531
-0.070628, -0.551714, -0.005346, 0.000276
-0.070629, -0.551714, -0.005346, 0.008968
-0.070621, -0.551714, -0.005346, 0.001680
-0.070619, -0.551714, -0.005346, 0.006599
-0.070626, -0.551714, -0.005346, 0.001459
-0.070624, -0.551714, -0.005346, 0.007300
-0.070631, -0.551714, -0.005346, 0.000630
-0.070630, -0.551714, -0.005346, 0.007828
-0.070638, -0.551714, -0.005346, 0.000246
-0.070638, -0.551714, -0.005346, 0.008051
-0.070646, -0.551714, -0.005346, 0.000224
-0.070646, -0.551714, -0.005346, 0.008285
-0.070654, -0.551714, -0.005346, 0.000232
-0.070654, -0.551714, -0.005346, 0.007722
-0.070646, -0.551714, -0.005346, 0.000557
-0.070647, -0.551714, -0.005346, 0.007991
-0.070639, -0.551714, -0.005346, 0.000266
-0.070639, -0.551714, -0.005346, 0.007980
-0.070631, -0.551714, -0.005346, 0.000268
-0.070631, -0.551714, -0.005346, 0.008051
-0.070623, -0.551714, -0.005346, 0.000124
-0.070624, -0.551714, -0.005346, 0.008149
-0.070614, -0.551714, -0.005346, 0.001048
-0.070616, -0.551714, -0.005346, 0.007162
-0.070608, -0.551714, -0.005346, 0.001093
-0.070609, -0.551714, -0.005346, 0.007198
-0.070603, -0.551714, -0.005346, 0.000173
-0.070603, -0.551714, -0.005346, 0.009106
-0.070594, -0.551714, -0.005346, 0.000983
-0.070593, -0.551714, -0.005346, 0.006576
-0.070600, -0.551714, -0.005346, 0.001664
-0.070598, -0.551714, -0.005346, 0.007226
-0.070605, -0.551714, -0.005346, 0.000987
-0.070604, -0.551714, -0.005346, 0.007277
-0.070612, -0.551714, -0.005346, 0.000977
-0.070611, -0.551714, -0.005346, 0.007409
-0.070617, -0.551714, -0.005346, 0.000274
-0.070617, -0.551714, -0.005346, 0.007958
-0.070609, -0.551714, -0.005346, 0.000548
-0.070610, -0.551714, -0.005346, 0.007481
-0.070602, -0.551714, -0.005346, 0.000743
-0.070603, -0.551714, -0.005346, 0.007822
-0.070595, -0.551714, -0.005346, 0.000378
-0.070596, -0.551714, -0.005346, 0.007877
-0.070588, -0.551714, -0.005346, 0.000177
-0.070588, -0.551714, -0.005346, 0.008362
-0.070580, -0.551714, -0.005346, 0.000126
-0.070580, -0.551714, -0.005346, 0.007903
-0.070587, -0.551714, -0.005346, 0.000303
-0.070587, -0.551714, -0.005346, 0.008173
-0.070595, -0.551714, -0.005346, 0.000167
-0.070595, -0.551714, -0.005346, 0.008055
-0.070603, -0.551714, -0.005346, 0.000230
-0.070603, -0.551714, -0.005346, 0.007755
-0.070611, -0.551714, -0.005346, 0.000524
-0.070610, -0.551714, -0.005346, 0.007698
-0.070618, -0.551714, -0.005346, 0.000807
-0.070617, -0.551714, -0.005346, 0.007525
-0.070626, -0.551714, -0.005346, 0.001697
-0.070624, -0.551714, -0.005346, 0.006572
-0.070631, -0.551714, -0.005346, 0.001887
-0.070629, -0.551714, -0.005346, 0.006223
-0.070635, -0.551714, -0.005346, 0.001975
-0.070633, -0.551714, -0.005346, 0.006296
-0.070640, -0.551714, -0.005346, 0.001946
-0.070638, -0.551714, -0.005346, 0.006314
-0.070643, -0.551714, -0.005346, 0.001274
-0.070642, -0.551714, -0.005346, 0.006790
-0.070649, -0.551714, -0.005346, 0.001109
-0.070647, -0.551714, -0.005346, 0.007167
-0.070655, -0.551714, -0.005346, 0.001292
-0.070654, -0.551714, -0.005346, 0.007050
-0.070660, -0.551714, -0.005346, 0.000922
-0.070659, -0.551714, -0.005346, 0.007328
-0.070667, -0.551714, -0.005346, 0.001126
-0.070666, -0.551714, -0.005346, 0.006922
-0.070673, -0.551714, -0.005346, 0.001632
-0.070671, -0.551714, -0.005346, 0.006656
-0.070678, -0.551714, -0.005346, 0.001288
-0.070676, -0.551714, -0.005346, 0.007302
-0.070684, -0.551713, -0.005346, 0.000961
-0.070683, -0.551713, -0.005346, 0.006999
-0.070690, -0.551713, -0.005346, 0.001499
-0.070688, -0.551713, -0.005346, 0.007763
-0.070695, -0.551713, -0.005346, 0.000266
-0.070696, -0.551713, -0.005346, 0.008736
-0.070688, -0.551713, -0.005346, 0.001436
-0.070686, -0.551713, -0.005346, 0.006806
-0.070693, -0.551713, -0.005346, 0.001457
-0.070692, -0.551713, -0.005346, 0.007066
-0.070699, -0.551713, -0.005346, 0.001904
-0.070698, -0.551713, -0.005346, 0.005386
-0.070704, -0.551713, -0.005346, 0.003836
-0.070700, -0.551713, -0.005346, 0.004445
-0.070704, -0.551713, -0.005346, 0.003822
-0.070701, -0.551713, -0.005346, 0.003460
-0.070705, -0.551713, -0.005346, 0.005794
-0.070700, -0.551713, -0.005346, 0.001715
-0.070702, -0.551713, -0.005346, 0.007265
-0.070695, -0.551713, -0.005346, 0.000307
-0.070695, -0.551713, -0.005346, 0.007702
-0.070687, -0.551713, -0.005346, 0.000538
-0.070688, -0.551713, -0.005346, 0.007743
-0.070680, -0.551713, -0.005346, 0.000422
-0.070681, -0.551713, -0.005346, 0.007806
-0.070673, -0.551714, -0.005346, 0.000607
-0.070673, -0.551714, -0.005346, 0.007769
-0.070666, -0.551714, -0.005346, 0.000266
-0.070666, -0.551714, -0.005346, 0.007962
-0.070658, -0.551714, -0.005346, 0.000307
-0.070658, -0.551714, -0.005346, 0.008192
-0.070650, -0.551714, -0.005346, 0.000242
-0.070650, -0.551714, -0.005346, 0.007588
-0.070643, -0.551714, -0.005346, 0.000676
-0.070643, -0.551714, -0.005346, 0.007850
-0.070636, -0.551714, -0.005346, 0.000518
-0.070636, -0.551714, -0.005346, 0.007919
-0.070628, -0.551714, -0.005346, 0.000248
-0.070628, -0.551714, -0.005346, 0.007798
-0.070621, -0.551714, -0.005346, 0.000445
-0.070621, -0.551714, -0.005346, 0.007818
-0.070613, -0.551714, -0.005346, 0.001014
-0.070614, -0.551714, -0.005346, 0.006802
-0.070606, -0.551714, -0.005346, 0.002143
-0.070608, -0.551714, -0.005346, 0.005388
-0.070602, -0.551714, -0.005346, 0.003744
-0.070606, -0.551714, -0.005346, 0.003669
-0.070602, -0.551714, -0.005346, 0.004510
-0.070607, -0.551714, -0.005346, 0.004608
-0.070603, -0.551714, -0.005346, 0.002816
-0.070606, -0.551714, -0.005346, 0.006331
-0.070600, -0.551714, -0.005346, 0.001904
-0.070601, -0.551714, -0.005346, 0.005209
-0.070596, -0.551714, -0.005346, 0.003043
-0.070599, -0.551714, -0.005346, 0.005215
-0.070594, -0.551714, -0.005346, 0.003029
-0.070597, -0.551714, -0.005346, 0.005256
-0.070592, -0.551714, -0.005346, 0.003017
-0.070595, -0.551714, -0.005346, 0.005471
-0.070589, -0.551714, -0.005346, 0.002999
-0.070592, -0.551714, -0.005346, 0.004896
-0.070587, -0.551714, -0.005346, 0.003370
-0.070591, -0.551714, -0.005346, 0.005152
-0.070586, -0.551714, -0.005346, 0.003041
-0.070589, -0.551714, -0.005346, 0.005219
-0.070583, -0.551714, -0.005346, 0.002984
-0.070586, -0.551714, -0.005346, 0.005321
-0.070581, -0.551714, -0.005346, 0.002891
-0.070584, -0.551714, -0.005346, 0.006369
-0.070578, -0.551714, -0.005346, 0.001757
-0.070580, -0.551714, -0.005346, 0.006581
-0.070573, -0.551714, -0.005346, 0.001635
-0.070575, -0.551714, -0.005346, 0.007436
-0.070569, -0.551714, -0.005346, 0.000835
-0.070568, -0.551714, -0.005346, 0.007507
-0.070577, -0.551714, -0.005346, 0.001581
-0.070575, -0.551714, -0.005346, 0.005955
-0.070582, -0.551714, -0.005346, 0.003048
-0.070579, -0.551714, -0.005346, 0.005266
-0.070584, -0.551714, -0.005346, 0.003009
-0.070581, -0.551714, -0.005346, 0.005372
-0.070586, -0.551714, -0.005346, 0.002716
-0.070584, -0.551714, -0.005346, 0.004919
-0.070588, -0.551714, -0.005346, 0.003218
-0.070585, -0.551714, -0.005346, 0.004541
-0.070590, -0.551714, -0.005346, 0.003728
-0.070586, -0.551714, -0.005346, 0.004553
-0.070591, -0.551714, -0.005346, 0.003734
-0.070587, -0.551714, -0.005346, 0.004742
-0.070592, -0.551714, -0.005346, 0.003527
-0.070588, -0.551714, -0.005346, 0.004701
-0.070593, -0.551714, -0.005346, 0.003637
-0.070589, -0.551714, -0.005346, 0.004569
-0.070594, -0.551714, -0.005346, 0.003700
-0.070590, -0.551714, -0.005346, 0.004750
-0.070595, -0.551714, -0.005346, 0.003346
-0.070591, -0.551714, -0.005346, 0.004866
-0.070596, -0.551714, -0.005346, 0.003379
-0.070593, -0.551714, -0.005346, 0.005656
-0.070598, -0.551714, -0.005346, 0.002747
-0.070596, -0.551714, -0.005346, 0.005508
-0.070601, -0.551714, -0.005346, 0.001894
-0.070599, -0.551714, -0.005346, 0.006328
-0.070606, -0.551714, -0.005346, 0.002625
-0.070603, -0.551714, -0.005346, 0.005938
-0.070608, -0.551714, -0.005346, 0.001471
-0.070607, -0.551714, -0.005346, 0.006684
-0.070614, -0.551714, -0.005346, 0.002517
-0.070612, -0.551714, -0.005346, 0.005727
-0.070617, -0.551714, -0.005346, 0.002552
-0.070615, -0.551714, -0.005346, 0.005619
-0.070620, -0.551714, -0.005346, 0.001550
-0.070618, -0.551714, -0.005346, 0.007901
-0.070626, -0.551714, -0.005346, 0.000352
-0.070625, -0.551714, -0.005346, 0.007905
-0.070633, -0.551714, -0.005346, 0.000319
-0.070633, -0.551714, -0.005346, 0.007147
-0.070642, -0.551714, -0.005346, 0.002708
-0.070640, -0.551714, -0.005346, 0.003584
-0.070643, -0.551714, -0.005346, 0.005201
-0.070638, -0.551714, -0.005346, 0.002625
-0.070641, -0.551714, -0.005346, 0.005599
-0.070635, -0.551714, -0.005346, 0.002586
-0.070638, -0.551714, -0.005346, 0.006024
-0.070632, -0.551714, -0.005346, 0.002218
-0.070634, -0.551714, -0.005346, 0.006060
-0.070628, -0.551714, -0.005346, 0.002178
-0.070631, -0.551714, -0.005346, 0.006156
-0.070624, -0.551714, -0.005346, 0.002027
-0.070626, -0.551714, -0.005346, 0.006239
-0.070620, -0.551714, -0.005346, 0.002548
-0.070622, -0.551714, -0.005346, 0.006125
-0.070616, -0.551714, -0.005346, 0.002095
-0.070618, -0.551714, -0.005346, 0.005282
-0.070612, -0.551714, -0.005346, 0.003846
-0.070616, -0.551714, -0.005346, 0.004433
-0.070612, -0.551714, -0.005346, 0.002944
-0.070615, -0.551714, -0.005346, 0.005293
-0.070609, -0.551714, -0.005346, 0.003807
-0.070613, -0.551714, -0.005346, 0.003448
-0.070609, -0.551714, -0.005346, 0.004703
-0.070615, -0.551714, -0.005346, 0.004653
-0.070610, -0.551714, -0.005346, 0.004563
-0.070614, -0.551714, -0.005346, 0.003314
-0.070611, -0.551714, -0.005346, 0.004461
-0.070615, -0.551714, -0.005346, 0.003767
-0.070611, -0.551714, -0.005346, 0.004498
-0.070616, -0.551714, -0.005346, 0.003954
-0.070613, -0.551714, -0.005346, 0.003029
-0.070616, -0.551714, -0.005346, 0.005431
-0.070610, -0.551714, -0.005346, 0.002875
-0.070613, -0.551714, -0.005346, 0.005337
-0.070608, -0.551714, -0.005346, 0.002927
-0.070611, -0.551714, -0.005346, 0.005264
-0.070605, -0.551714, -0.005346, 0.003039
-0.070608, -0.551714, -0.005346, 0.005191
-0.070603, -0.551714, -0.005346, 0.003055
-0.070606, -0.551714, -0.005346, 0.005256
-0.070601, -0.551714, -0.005346, 0.002515
-0.070604, -0.551714, -0.005346, 0.005928
-0.070598, -0.551714, -0.005346, 0.002279
-0.070600, -0.551714, -0.005346, 0.006412
-0.070594, -0.551714, -0.005346, 0.001692
-0.070596, -0.551714, -0.005346, 0.006583
-0.070589, -0.551714, -0.005346, 0.002355
-0.070591, -0.551714, -0.005346, 0.005368
-0.070585, -0.551714, -0.005346, 0.003685
-0.070589, -0.551714, -0.005346, 0.004516
-0.070584, -0.551714, -0.005346, 0.003748
-0.070588, -0.551714, -0.005346, 0.004525
-0.070584, -0.551714, -0.005346, 0.002834
-0.070587, -0.551714, -0.005346, 0.006306
-0.070581, -0.551714, -0.005346, 0.001066
-0.070583, -0.551714, -0.005346, 0.007206
-0.070575, -0.551714, -0.005346, 0.001965
-0.070576, -0.551714, -0.005346, 0.006288
-0.070570, -0.551714, -0.005346, 0.001985
-0.070572, -0.551714, -0.005346, 0.005199
-0.070567, -0.551714, -0.005346, 0.002984
